c636_g1_i1	CfOr153	35.849	225	53	170	12	34	1.02e-08	46.2
c636_g1_i1	HsOr64	42.593	225	54	170	9	31	1.12e-08	46.2
c636_g1_i1	CfOr143	44.000	225	50	170	21	28	1.15e-08	46.2
c636_g1_i1	CfOr145	40.000	225	50	170	21	30	1.36e-08	45.8
c636_g1_i1	HsOr130	36.923	225	65	194	21	34	1.37e-08	45.8
c636_g1_i1	CfOr159	38.462	225	52	170	15	32	1.43e-08	45.8
c636_g1_i1	PbOr137	40.000	225	50	170	21	30	1.74e-08	45.4
c636_g1_i1	CfOr149	35.849	225	53	170	12	34	1.96e-08	45.4
c636_g1_i1	LhOr73	37.037	225	54	170	9	34	1.97e-08	45.4
c636_g1_i1	PbOr133	44.000	225	50	170	21	28	2.18e-08	45.4
c636_g1_i1	LhOr85	36.538	225	52	170	15	33	2.33e-08	45.1
c636_g1_i1	HsOr162	38.889	225	54	170	9	33	2.70e-08	45.1
c636_g1_i1	LhOr100	40.385	225	52	176	21	31	2.95e-08	45.1
c636_g1_i1	CfOr185	35.185	225	54	170	9	35	3.16e-08	44.7
c636_g1_i1	CfOr165	37.037	225	54	170	9	34	3.67e-08	44.7
c636_g1_i1	HsOr62	35.938	225	64	200	9	41	3.90e-08	44.7
c636_g1_i1	CfOr158	40.000	225	50	170	21	30	4.00e-08	44.7
c636_g1_i1	PbOr140	39.437	225	71	224	12	40	4.08e-08	44.7
c636_g1_i1	HsOr126	40.000	225	50	170	21	30	4.16e-08	44.7
c636_g1_i1	CfOr179	35.714	225	56	182	15	36	4.20e-08	44.7
c636_g1_i1	CfOr146	38.000	225	50	170	21	31	4.21e-08	44.7
c636_g1_i1	HsOr127	40.000	225	50	170	21	30	4.25e-08	44.3
c636_g1_i1	NvOr61	33.898	225	59	185	9	39	4.30e-08	44.3
c636_g1_i1	PbOr61FP	33.898	225	59	185	9	39	4.31e-08	44.3
c636_g1_i1	HsOr153	36.066	225	61	185	3	39	4.37e-08	44.3
c636_g1_i1	PbOr127	36.538	225	52	170	15	33	4.41e-08	44.3
c636_g1_i1	LhOr113	40.000	225	50	170	21	30	4.74e-08	44.3
c636_g1_i1	LhOr89	37.288	225	59	188	12	37	4.78e-08	44.3
c636_g1_i1	LhOr114	40.000	225	50	170	21	30	4.83e-08	44.3
c636_g1_i1	HsOr136	40.385	225	52	176	21	31	5.01e-08	44.3
c636_g1_i1	HsOr69	33.898	225	59	185	9	39	5.07e-08	44.3
c636_g1_i1	PbOr131	35.185	225	54	170	9	35	5.12e-08	44.3
c636_g1_i1	HsOr132	35.714	225	56	176	9	35	5.31e-08	44.3
c636_g1_i1	CfOr151	42.000	225	50	170	21	29	5.70e-08	44.3
c636_g1_i1	CfOr144	40.000	225	50	170	21	30	5.86e-08	43.9
c636_g1_i1	LhOr86	34.615	225	52	170	15	34	6.04e-08	43.9
c636_g1_i1	HsOr176	39.623	225	53	170	12	32	6.10e-08	43.9
c636_g1_i1	LhOr99	35.849	225	53	170	12	34	6.35e-08	43.9
c636_g1_i1	HsOr175	35.714	225	56	170	3	36	6.67e-08	43.9
c636_g1_i1	HsOr123	37.037	225	54	170	9	34	6.86e-08	43.9
c636_g1_i1	CfOr142	40.000	225	50	170	21	30	8.08e-08	43.5
c636_g1_i1	LhOr91	38.182	225	55	170	6	34	8.11e-08	43.5
c636_g1_i1	CfOr141	40.000	225	50	170	21	30	8.26e-08	43.5
c636_g1_i1	PbOr126FIX	34.615	225	52	170	15	34	8.68e-08	43.5
c636_g1_i1	LhOr104	34.545	225	55	170	6	36	8.69e-08	43.5
c636_g1_i1	PbOr139	35.849	225	53	170	12	34	9.04e-08	43.5
c636_g1_i1	LhOr115	38.000	225	50	170	21	31	9.60e-08	43.5
c636_g1_i1	HsOr167	35.714	225	56	176	9	35	1.04e-07	43.5
c636_g1_i1	PbOr136FIX	38.000	225	50	170	21	31	1.10e-07	43.1
c636_g1_i1	PbOr134	40.000	225	50	170	21	30	1.11e-07	43.1
c636_g1_i1	CfOr160	36.538	225	52	170	15	33	1.12e-07	43.1
c636_g1_i1	CfOr152	35.849	225	53	170	12	34	1.13e-07	43.1
c636_g1_i1	HsOr169	40.000	225	50	170	21	30	1.20e-07	43.1
c636_g1_i1	HsOr131	33.929	225	56	176	9	36	1.23e-07	43.1
c636_g1_i1	PbOr56FIX	40.741	225	54	170	9	32	1.29e-07	43.1
c636_g1_i1	CfOr92	33.898	225	59	185	9	39	1.30e-07	43.1
c636_g1_i1	HsOr173	40.000	225	50	170	21	30	1.35e-07	43.1
c636_g1_i1	CfOr94	33.898	225	59	185	9	39	1.35e-07	43.1
c636_g1_i1	CfOr69	33.898	225	59	185	9	39	1.35e-07	43.1
c636_g1_i1	CfOr162	35.185	225	54	170	9	35	1.42e-07	43.1
c636_g1_i1	LhOr82	37.037	225	54	170	9	34	1.42e-07	43.1
c636_g1_i1	PbOr58	32.203	225	59	185	9	40	1.45e-07	43.1
c636_g1_i1	HsOr71	35.593	225	59	185	9	38	1.54e-07	42.7
c636_g1_i1	PbOr129JF	38.776	225	49	167	21	30	1.61e-07	42.7
c636_g1_i1	NvOr69	30.556	225	72	224	9	47	1.78e-07	42.7
c636_g1_i1	HsOr91	28.378	225	74	224	12	50	1.80e-07	42.7
c636_g1_i1	LhOr80	32.692	225	52	170	15	35	2.18e-07	42.4
c636_g1_i1	HsOr144	33.962	225	53	167	9	35	2.29e-07	42.4
c636_g1_i1	HsOr142	33.962	225	53	167	9	35	2.31e-07	42.4
c636_g1_i1	LhOr92	36.000	225	50	164	15	32	2.32e-07	42.4
c636_g1_i1	PbOr103NPJ	32.203	225	59	185	9	40	2.51e-07	42.4
c636_g1_i1	LhOr79	33.962	225	53	170	12	35	2.55e-07	42.4
c636_g1_i1	HsOr135	40.000	225	50	170	21	30	2.60e-07	42.4
c636_g1_i1	PbOr110	38.462	225	52	170	15	32	2.66e-07	42.4
c636_g1_i1	CfOr161	35.185	225	54	170	9	35	2.68e-07	42.4
c636_g1_i1	HsOr155	32.692	225	52	170	15	35	2.81e-07	42.0
c636_g1_i1	HsOr139	38.000	225	50	170	21	31	3.07e-07	42.0
c636_g1_i1	CfOr180	32.692	225	52	170	15	35	3.32e-07	42.0
c636_g1_i1	CfOr156	36.735	225	49	167	21	31	3.86e-07	41.6
c636_g1_i1	NvOr68	35.849	225	53	167	9	34	3.92e-07	41.6
c636_g1_i1	PbOr246	25.373	225	67	209	9	50	3.94e-07	41.6
c636_g1_i1	PbOr107	34.615	225	52	170	15	34	4.06e-07	41.6
c636_g1_i1	LhOr150	32.812	225	64	200	9	43	4.06e-07	41.6
c636_g1_i1	HsOr159	34.615	225	52	170	15	34	4.18e-07	41.6
c636_g1_i1	PbOr143	35.185	225	54	170	9	35	4.59e-07	41.6
c636_g1_i1	HsOr124	38.000	225	50	170	21	31	4.64e-07	41.6
c636_g1_i1	PbOr138	34.615	225	52	170	15	34	4.69e-07	41.6
c636_g1_i1	CfOr181	34.615	225	52	170	15	34	4.93e-07	41.6
c636_g1_i1	LhOr101	40.816	225	49	167	21	29	4.98e-07	41.6
c636_g1_i1	CfOr173	38.000	225	50	170	21	31	5.23e-07	41.2
c636_g1_i1	HsOr168	33.333	225	54	170	9	35	5.46e-07	41.2
c636_g1_i1	CfOr58	35.185	225	54	170	9	35	5.50e-07	41.2
c636_g1_i1	PbOr135	36.000	225	50	170	21	32	5.59e-07	41.2
c636_g1_i1	HsOr377	26.761	225	71	221	9	52	5.67e-07	41.2
c636_g1_i1	AmOr114	31.481	225	54	170	9	37	5.87e-07	41.2
c636_g1_i1	LhOr116	35.185	225	54	170	9	35	5.94e-07	41.2
c636_g1_i1	PbOr64	32.203	225	59	185	9	40	6.19e-07	41.2
c636_g1_i1	HsOr141	36.538	225	52	170	15	33	6.24e-07	41.2
c636_g1_i1	PbOr128	38.000	225	50	170	21	31	6.24e-07	41.2
c636_g1_i1	HsOr134	36.000	225	50	170	21	32	6.30e-07	41.2
c636_g1_i1	PbOr122FIX	33.962	225	53	170	12	35	6.38e-07	41.2
c636_g1_i1	HsOr113	26.866	225	67	203	12	46	6.55e-07	41.2
c636_g1_i1	HsOr120	31.579	225	57	185	15	39	7.02e-07	41.2
c636_g1_i1	CfOr116	30.189	225	53	170	12	37	7.15e-07	40.8
c636_g1_i1	LhOr184NTE	29.310	225	58	185	12	41	7.59e-07	40.8
c636_g1_i1	HsOr137	34.000	225	50	170	21	33	8.04e-07	40.8
c636_g1_i1	HsOr68	30.645	225	62	194	9	43	8.06e-07	40.8
c636_g1_i1	HsOr157	32.692	225	52	170	15	35	8.29e-07	40.8
c636_g1_i1	AmOr64	35.849	225	53	167	9	34	8.46e-07	40.8
c636_g1_i1	HsOr107	29.310	225	58	185	12	41	8.54e-07	40.8
c636_g1_i1	HsOr105	27.273	225	66	203	15	45	8.79e-07	40.8
c636_g1_i1	CfOr139	35.849	225	53	170	12	34	8.88e-07	40.8
c636_g1_i1	LhOr187FN	28.169	225	71	224	12	51	9.89e-07	40.4
c636_g1_i1	CfOr182	34.615	225	52	170	15	34	1.06e-06	40.4
c636_g1_i1	PbOr95NJ	33.846	225	65	206	12	41	1.07e-06	40.4
c636_g1_i1	CfOr267	32.000	225	50	161	12	34	1.20e-06	40.4
c636_g1_i1	CfOr148	33.333	225	54	170	9	36	1.24e-06	40.4
c636_g1_i1	PbOr109	34.615	225	52	170	15	34	1.29e-06	40.4
c636_g1_i1	AmOr105	31.373	225	51	161	9	35	1.31e-06	40.4
c636_g1_i1	CfOr67	32.727	225	55	173	9	37	1.33e-06	40.4
c636_g1_i1	LhOr202NTE	31.579	225	57	182	12	39	1.37e-06	40.0
c636_g1_i1	LhOr246	26.866	225	67	209	9	49	1.37e-06	40.0
c636_g1_i1	HsOr110	25.862	225	58	185	12	43	1.44e-06	40.0
c636_g1_i1	LhOr77	32.692	225	52	170	15	35	1.45e-06	40.0
c636_g1_i1	AmOr63	33.962	225	53	167	9	35	1.45e-06	40.0
c636_g1_i1	PbOr80FN	28.302	225	53	170	12	38	1.47e-06	40.0
c636_g1_i1	LhOr95	33.962	225	53	170	12	35	1.48e-06	40.0
c636_g1_i1	NvOr66	26.984	225	63	200	12	46	1.49e-06	40.0
c636_g1_i1	CfOr125	29.310	225	58	185	12	41	1.49e-06	40.0
c636_g1_i1	HsOr112	25.424	225	59	188	12	44	1.55e-06	40.0
c636_g1_i1	PbOr15PSE	33.333	225	54	170	9	36	1.56e-06	40.0
c636_g1_i1	PbOr125	36.000	225	50	170	21	32	1.63e-06	40.0
c636_g1_i1	HsOr174	38.000	225	50	170	21	31	1.71e-06	40.0
c636_g1_i1	LhOr175NTE	29.310	225	58	185	12	41	1.75e-06	40.0
c636_g1_i1	LhOr199FN	27.119	225	59	188	12	43	1.85e-06	39.7
c636_g1_i1	PbOr123FIX	32.143	225	56	170	3	38	1.93e-06	39.7
c636_g1_i1	LhOr98	34.615	225	52	170	15	34	2.04e-06	39.7
c636_g1_i1	CfOr115	27.778	225	54	170	9	39	2.06e-06	39.7
c636_g1_i1	CfOr167	33.333	225	54	170	9	36	2.13e-06	39.7
c636_g1_i1	LhOr193NTE	27.119	225	59	188	12	43	2.13e-06	39.7
c636_g1_i1	LhOr102	34.694	225	49	167	21	32	2.19e-06	39.7
c636_g1_i1	HsOr158	34.615	225	52	170	15	34	2.19e-06	39.7
c636_g1_i1	PbOr124FIX	32.143	225	56	170	3	38	2.21e-06	39.7
c636_g1_i1	AmOr160	37.736	225	53	167	9	33	2.28e-06	39.7
c636_g1_i1	HsOr156	30.769	225	52	170	15	36	2.39e-06	39.7
c636_g1_i1	HsOr67	30.645	225	62	194	9	43	2.42e-06	39.7
c636_g1_i1	HsOr74	30.508	225	59	185	9	41	2.44e-06	39.7
c636_g1_i1	HsOr72	24.561	225	57	179	9	43	2.45e-06	39.7
c636_g1_i1	PbOr112	30.769	225	52	170	15	36	2.49e-06	39.7
c636_g1_i1	PbOr105FIX	33.333	225	72	218	3	44	2.51e-06	39.3
c636_g1_i1	CfOr186	32.394	225	71	218	6	44	2.56e-06	39.3
c636_g1_i1	CfOr60	32.203	225	59	185	9	40	2.57e-06	39.3
c636_g1_i1	LhOr72	31.429	225	70	218	9	44	2.59e-06	39.3
c636_g1_i1	CfOr170	35.185	225	54	170	9	35	2.61e-06	39.3
c636_g1_i1	HsOr109	28.358	225	67	203	12	45	2.64e-06	39.3
c636_g1_i1	NvOr17	32.727	225	55	170	6	37	2.73e-06	39.3
c636_g1_i1	LhOr83	33.333	225	66	206	9	42	2.88e-06	39.3
c636_g1_i1	HsOr100	31.034	225	58	185	12	40	2.88e-06	39.3
c636_g1_i1	CfOr168	33.333	225	54	170	9	36	2.99e-06	39.3
c636_g1_i1	PbOr146	33.962	225	53	167	9	35	3.00e-06	39.3
c636_g1_i1	HsOr138	32.000	225	50	170	21	34	3.08e-06	39.3
c636_g1_i1	AmOr127	39.474	225	38	155	42	23	3.23e-06	39.3
c636_g1_i1	PbOr59	28.814	225	59	185	9	42	3.30e-06	39.3
c636_g1_i1	CfOr100	27.119	225	59	185	9	43	3.35e-06	39.3
c636_g1_i1	LhOr94	30.189	225	53	170	12	37	3.37e-06	39.3
c636_g1_i1	HsOr152	36.538	225	52	170	15	33	3.54e-06	38.9
c636_g1_i1	LhOr183NTE	24.590	225	61	194	12	46	3.65e-06	38.9
c636_g1_i1	PbOr62PSE	30.612	225	49	155	9	34	4.42e-06	38.9
c636_g1_i1	CfOr73	25.424	225	59	185	9	44	4.58e-06	38.9
c636_g1_i1	HsOr81	27.397	225	73	224	6	53	4.58e-06	38.9
c636_g1_i1	HsOr148	34.615	225	52	170	15	34	4.62e-06	38.9
c636_g1_i1	CfOr169	35.185	225	54	170	9	35	4.75e-06	38.5
c636_g1_i1	LhOr110	32.075	225	53	170	12	36	4.76e-06	38.5
c636_g1_i1	LhOr74	32.692	225	52	170	15	35	4.91e-06	38.5
c636_g1_i1	CfOr163	29.630	225	54	170	9	38	5.15e-06	38.5
c636_g1_i1	AmOr126	39.474	225	38	155	42	23	5.22e-06	38.5
c636_g1_i1	CfOr164	31.481	225	54	170	9	37	5.25e-06	38.5
c636_g1_i1	AmOr123	39.474	225	38	155	42	23	5.32e-06	38.5
c636_g1_i1	HsOr101	26.866	225	67	206	15	46	5.35e-06	38.5
c636_g1_i1	CfOr65	25.424	225	59	185	9	44	5.36e-06	38.5
c636_g1_i1	LhOr186NTE	26.316	225	57	182	12	42	5.41e-06	38.5
c636_g1_i1	LhOr181NTE	24.590	225	61	194	12	46	5.41e-06	38.5
c636_g1_i1	LhOr97	32.000	225	50	170	21	34	5.46e-06	38.5
c636_g1_i1	CfOr106	25.676	225	74	224	3	55	5.46e-06	38.5
c636_g1_i1	CfOr98	28.333	225	60	188	9	43	5.52e-06	38.5
c636_g1_i1	LhOr78	26.923	225	52	170	15	38	6.25e-06	38.5
c636_g1_i1	NvOr78	30.986	225	71	221	9	49	6.80e-06	38.1
c636_g1_i1	HsOr151	30.357	225	56	170	3	39	6.84e-06	38.1
c636_g1_i1	PbOr104	31.481	225	54	170	9	37	6.84e-06	38.1
c636_g1_i1	NvOr293	25.714	225	70	206	3	50	7.09e-06	38.1
c636_g1_i1	LhOr245	30.000	225	50	161	12	35	7.58e-06	38.1
c636_g1_i1	PbOr121	33.962	225	53	170	12	35	8.01e-06	38.1
c636_g1_i1	HsOr106	27.419	225	62	197	12	45	8.49e-06	38.1
c636_g1_i1	HsOr119	28.358	225	67	203	12	45	8.58e-06	38.1
c636_g1_i1	PbOr114	28.846	225	52	170	15	37	8.82e-06	37.7
c636_g1_i1	HsOr154	28.302	225	53	170	12	38	8.82e-06	37.7
c636_g1_i1	CfOr184	36.000	225	50	170	21	32	8.93e-06	37.7
c636_g1_i1	LhOr159	28.571	225	56	176	9	40	9.21e-06	37.7
c636_g1_i1	AmOr67	29.577	225	71	200	9	43	9.29e-06	37.7
c636_g1_i1	PbOr63	25.424	225	59	185	9	44	9.57e-06	37.7
c636_g1_i1	LhOr147	28.814	225	59	185	9	42	9.67e-06	37.7
c636_g1_i1	HsOr187	30.189	225	53	167	9	37	9.93e-06	37.7
c636_g1_i1	LhOr75	30.769	225	52	170	15	36	1.05e-05	37.7
c636_g1_i1	AmOr118	31.481	225	54	170	9	37	1.08e-05	37.7
c636_g1_i1	PbOr53	28.814	225	59	185	9	42	1.10e-05	37.7
c636_g1_i1	HsOr368	21.429	225	70	224	15	55	1.12e-05	37.7
c636_g1_i1	CfOr155	34.694	225	49	167	21	32	1.14e-05	37.7
c636_g1_i1	HsOr79	30.909	225	55	167	3	38	1.19e-05	37.7
c636_g1_i1	PbOr108	30.769	225	52	170	15	36	1.19e-05	37.7
c636_g1_i1	HsOr108	27.419	225	62	197	12	45	1.25e-05	37.4
c636_g1_i1	LhOr206NTE	27.778	225	72	224	9	52	1.26e-05	37.4
c636_g1_i1	CfOr183	30.769	225	52	170	15	36	1.28e-05	37.4
c636_g1_i1	HsOr76	32.075	225	53	167	9	36	1.31e-05	37.4
c636_g1_i1	CfOr81	27.119	225	59	185	9	43	1.31e-05	37.4
c636_g1_i1	AmOr142	30.159	225	63	224	36	30	1.34e-05	37.4
c636_g1_i1	LhOr96	31.429	225	70	218	9	44	1.36e-05	37.4
c636_g1_i1	PbOr120	28.846	225	52	170	15	37	1.36e-05	37.4
c636_g1_i1	HsOr75	32.203	225	59	185	9	40	1.39e-05	37.4
c636_g1_i1	LhOr177NTE	30.769	225	52	167	12	36	1.47e-05	37.4
c636_g1_i1	CfOr166	30.769	225	65	203	9	45	1.51e-05	37.4
c636_g1_i1	LhOr70NTE	26.562	225	64	200	9	47	1.52e-05	37.4
c636_g1_i1	LhOr84	30.303	225	66	188	9	40	1.53e-05	37.4
c636_g1_i1	AmOr66	32.075	225	53	167	9	36	1.53e-05	37.4
c636_g1_i1	PbOr113PSE	33.333	225	48	170	27	32	1.68e-05	37.0
c636_g1_i1	CfOr178	28.846	225	52	170	15	37	1.69e-05	37.0
c636_g1_i1	HsOr178	25.000	225	64	200	9	48	1.69e-05	37.0
c636_g1_i1	LhOr178FN	27.869	225	61	194	12	44	1.69e-05	37.0
c636_g1_i1	CfOr66	25.000	225	60	188	9	45	1.74e-05	37.0
c636_g1_i1	NvOr170	28.846	225	52	158	3	37	1.78e-05	37.0
c636_g1_i1	CfOr64	23.333	225	60	188	9	46	1.81e-05	37.0
c636_g1_i1	AmOr166C	31.507	225	73	224	6	50	1.82e-05	37.0
c636_g1_i1	PbOr85NTE	30.000	225	50	170	21	35	1.83e-05	37.0
c636_g1_i1	CfOr171	30.909	225	55	170	6	38	2.01e-05	37.0
c636_g1_i1	PbOr111	26.923	225	52	170	15	38	2.01e-05	37.0
c636_g1_i1	LhOr111	32.075	225	53	170	12	36	2.02e-05	37.0
c636_g1_i1	NvOr288	25.676	225	74	224	3	52	2.08e-05	37.0
c636_g1_i1	LhOr365	28.986	225	69	188	6	41	2.12e-05	37.0
c636_g1_i1	NvOr67	28.358	225	67	224	24	48	2.14e-05	37.0
c636_g1_i1	HsOr362	31.111	225	45	170	42	29	2.25e-05	37.0
c636_g1_i1	LhOr182NTE	24.194	225	62	197	12	47	2.31e-05	36.6
c636_g1_i1	CfOr172	34.000	225	50	170	21	33	2.36e-05	36.6
c636_g1_i1	CfOr119	33.962	225	53	170	12	35	2.61e-05	36.6
c636_g1_i1	HsOr161	31.667	225	60	200	21	41	2.71e-05	36.6
c636_g1_i1	NvOr169INT	32.000	225	50	158	9	34	2.74e-05	36.6
c636_g1_i1	LhOr76	30.769	225	52	170	15	36	2.82e-05	36.6
c636_g1_i1	NvOr20	25.000	225	72	224	9	54	3.00e-05	36.6
c636_g1_i1	HsOr172	36.000	225	50	170	21	32	3.01e-05	36.6
c636_g1_i1	CfOr87	28.814	225	59	185	9	42	3.15e-05	36.2
c636_g1_i1	CfOr29	29.630	225	54	170	9	38	3.21e-05	36.2
c636_g1_i1	PbOr72NTE	24.658	225	73	224	6	55	3.30e-05	36.2
c636_g1_i1	HsOr165	29.630	225	54	170	9	38	3.33e-05	36.2
c636_g1_i1	CfOr136	26.000	225	50	170	21	37	3.36e-05	36.2
c636_g1_i1	PbOr65	22.414	225	58	182	9	45	3.36e-05	36.2
c636_g1_i1	HsOr87	23.881	225	67	203	12	48	3.71e-05	36.2
c636_g1_i1	CfOr135	24.138	225	58	185	12	44	3.90e-05	36.2
c636_g1_i1	CfOr82	25.424	225	59	185	9	44	3.90e-05	36.2
c636_g1_i1	LhOr165	25.424	225	59	185	9	44	3.94e-05	36.2
c636_g1_i1	NvOr32NTE	29.630	225	54	170	9	38	4.06e-05	36.2
c636_g1_i1	NvOr21	24.615	225	65	200	6	49	4.15e-05	36.2
c636_g1_i1	HsOr90	25.373	225	67	203	12	47	4.39e-05	35.8
c636_g1_i1	NvOr292	31.481	225	54	167	6	37	4.48e-05	35.8
c636_g1_i1	NvOr23	26.562	225	64	200	9	47	4.50e-05	35.8
c636_g1_i1	PbOr115	30.769	225	52	170	15	36	4.88e-05	35.8
c636_g1_i1	HsOr84	27.397	225	73	224	6	53	4.89e-05	35.8
c636_g1_i1	CfOr175	33.962	225	53	170	12	35	4.98e-05	35.8
c636_g1_i1	HsOr186	27.692	225	65	203	9	47	5.03e-05	35.8
c636_g1_i1	LhOr203NTE	25.424	225	59	188	12	44	5.03e-05	35.8
c636_g1_i1	AmOr65	32.692	225	52	167	12	35	5.04e-05	35.8
c636_g1_i1	HsOr160	28.846	225	52	170	15	37	5.39e-05	35.8
c636_g1_i1	HsOr118	26.866	225	67	203	12	46	5.39e-05	35.8
c636_g1_i1	HsOr114	26.866	225	67	203	12	46	5.55e-05	35.8
c636_g1_i1	HsOr89	25.424	225	59	188	12	44	5.83e-05	35.4
c636_g1_i1	PbOr245FIX	26.786	225	56	209	42	41	6.01e-05	35.4
c636_g1_i1	LhOr185NTE	24.590	225	61	194	12	46	6.12e-05	35.4
c636_g1_i1	HsOr147	32.692	225	52	170	15	33	6.31e-05	35.4
c636_g1_i1	LhOr71	27.778	225	54	170	9	39	6.43e-05	35.4
c636_g1_i1	HsOr163	29.577	225	71	218	6	46	6.43e-05	35.4
c636_g1_i1	HsOr145	28.571	225	56	176	9	40	6.43e-05	35.4
c636_g1_i1	HsOr83	29.508	225	61	188	6	43	6.56e-05	35.4
c636_g1_i1	AmOr167C	31.481	225	54	170	9	37	6.87e-05	35.4
c636_g1_i1	LhOr157	27.119	225	59	185	9	43	6.90e-05	35.4
c636_g1_i1	LhOr255	27.083	225	48	155	12	35	6.98e-05	35.4
c636_g1_i1	LhOr66	27.397	225	73	224	6	53	7.10e-05	35.4
c636_g1_i1	HsOr92	24.658	225	73	224	15	52	7.17e-05	35.4
c636_g1_i1	HsOr143	28.571	225	56	176	9	40	7.52e-05	35.4
c636_g1_i1	PbOr92NTE	22.807	225	57	182	12	44	8.23e-05	35.0
c636_g1_i1	CfOr124	26.230	225	61	194	12	45	8.39e-05	35.0
c636_g1_i1	LhOr176NTE	24.194	225	62	197	12	47	8.48e-05	35.0
c636_g1_i1	LhOr243	28.571	225	49	155	9	35	8.50e-05	35.0
c636_g1_i1	CfOr95	25.424	225	59	185	9	44	8.58e-05	35.0
c636_g1_i1	CfOr138	22.034	225	59	188	12	46	8.87e-05	35.0
c636_g1_i1	CfOr177	30.769	225	52	170	15	36	8.89e-05	35.0
c636_g1_i1	HsOr93	25.373	225	67	203	12	47	8.90e-05	35.0
c636_g1_i1	LhOr60NTE	24.590	225	61	188	6	46	9.54e-05	35.0
c636_g1_i1	LhOr173NTE	25.455	225	55	185	21	41	9.63e-05	35.0
c636_g1_i1	CfOr388	27.869	225	61	194	12	44	9.84e-05	35.0
c636_g1_i1	CfOr50	27.119	225	59	185	9	43	9.93e-05	35.0
c636_g1_i1	PbOr147	23.881	225	67	209	9	51	1.10e-04	34.7
c636_g1_i1	PbOr149	30.189	225	53	167	9	37	1.11e-04	34.7
c636_g1_i1	AmOr163	25.926	225	54	170	9	40	1.15e-04	34.7
c636_g1_i1	NvOr167	26.000	225	50	161	12	37	1.15e-04	34.7
c636_g1_i1	CfOr62	27.119	225	59	185	9	43	1.21e-04	34.7
c636_g1_i1	CfOr86	23.729	225	59	185	9	45	1.22e-04	34.7
c636_g1_i1	NvOr291	29.630	225	54	167	6	38	1.22e-04	34.7
c636_g1_i1	CfOr154	32.653	225	49	167	21	33	1.23e-04	34.7
c636_g1_i1	CfOr77	23.729	225	59	185	9	45	1.28e-04	34.7
c636_g1_i1	CfOr105	24.658	225	73	224	6	55	1.36e-04	34.7
